id,year,month,day,tavg,precip,qobs,latitude,date
01094500,2011,10,19,9.75,19.4945,3.280682303189,42.573291,2011-10-19
01094500,2011,10,20,10.213888888889,9.79932,7.208752580874,42.573291,2011-10-20
01094500,2011,10,21,12.433333333333499,0.568198,5.039128017699,42.573291,2011-10-21
01094500,2011,10,22,9.9027777777775,0.0,3.875579360834,42.573291,2011-10-22
01094500,2011,10,23,5.8305555555555,0.0,3.359418678466,42.573291,2011-10-23
01094500,2011,10,24,5.169444444444499,1.41351,3.061970149643,42.573291,2011-10-24
01094500,2011,10,25,6.1083333333335,0.508,2.860754968381,42.573291,2011-10-25
01094500,2011,10,26,6.163888888889,3.60426,2.720779190112,42.573291,2011-10-26
01094500,2011,10,27,4.2555555555555005,13.00226,3.4294065676,42.573291,2011-10-27
01094500,2011,10,28,0.5527777777775003,5.88518,4.076794542096,42.573291,2011-10-28
01094500,2011,10,29,0.7861111111115,23.55342,3.525639915161,42.573291,2011-10-29
01094500,2011,10,30,-0.29166666666700003,11.5062,4.706685544309,42.573291,2011-10-30
01094500,2011,10,31,-0.6916666666665003,0.0,4.33050064021,42.573291,2011-10-31
01094500,2011,11,1,1.3666666666665002,0.0,4.129285458948,42.573291,2011-11-01
01094500,2011,11,2,2.3111111111109994,0.0,4.173027889657,42.573291,2011-11-02
01094500,2011,11,3,3.5166666666664996,0.0,4.33050064021,42.573291,2011-11-03
01094500,2011,11,4,3.7083333333329995,0.0,4.636697655174,42.573291,2011-11-04
01094500,2011,11,5,2.0194444444445003,0.0,4.251764264933,42.573291,2011-11-05
01094500,2011,11,6,1.4,0.0,3.674364179572,42.573291,2011-11-06
01094500,2011,11,7,2.7555555555555,0.0,3.376915650749,42.573291,2011-11-07
01094500,2011,11,8,6.788888888888999,0.0,3.219442900196,42.573291,2011-11-08
01094500,2011,11,9,9.5305555555555,0.0,3.061970149643,42.573291,2011-11-09
01094500,2011,11,10,10.2944444444445,19.65706,3.639370235005,42.573291,2011-11-10
01094500,2011,11,11,8.225,9.18464,6.132688785428,42.573291,2011-11-11
01094500,2011,11,12,3.4111111111115004,0.0,4.409237015486,42.573291,2011-11-12
01094500,2011,11,13,3.9611111111115,0.0,3.534388401303,42.573291,2011-11-13
01094500,2011,11,14,7.025,0.0,3.114461066494,42.573291,2011-11-14
01094500,2011,11,15,12.516666666666499,0.0,2.834509509955,42.573291,2011-11-15
01094500,2011,11,16,9.8388888888885,4.40436,2.694533731686,42.573291,2011-11-16
01094500,2011,11,17,8.472222222222,1.92151,2.991982260509,42.573291,2011-11-17
01094500,2011,11,18,1.769444444444,0.0,2.607048870268,42.573291,2011-11-18
01094500,2011,11,19,0.5527777777779996,0.0,2.362091258296,42.573291,2011-11-19
01094500,2011,11,20,4.5111111111115,0.0,2.230863966169,42.573291,2011-11-20
01094500,2011,11,21,9.661111111111,0.0,2.064642729474,42.573291,2011-11-21
01094500,2011,11,22,1.2638888888885003,22.98446,1.784691172935,42.573291,2011-11-22
01094500,2011,11,23,1.1472222222225,18.6182,7.549943540406,42.573291,2011-11-23
01094500,2011,11,24,0.336111111111,3.6449,5.94897057645,42.573291,2011-11-24
01094500,2011,11,25,1.3499999999999999,0.0,4.216770320366,42.573291,2011-11-25
01094500,2011,11,26,5.3916666666665005,0.0,3.516891429019,42.573291,2011-11-26
01094500,2011,11,27,6.052777777778,0.0,3.088215608069,42.573291,2011-11-27
01094500,2011,11,28,5.347222222222499,0.0,2.790767079246,42.573291,2011-11-28
01094500,2011,11,29,10.772222222222501,20.86102,2.554557953417,42.573291,2011-11-29
01094500,2011,11,30,11.266666666667,10.00506,8.136092111909,42.573291,2011-11-30
01094500,2011,12,1,4.6611111111115004,0.0,5.362822004947,42.573291,2011-12-01
01094500,2011,12,2,0.9583333333335,0.0,3.989309680678,42.573291,2011-12-02
01094500,2011,12,3,0.8166666666664999,0.0,3.394412623033,42.573291,2011-12-03
01094500,2011,12,4,0.3722222222220002,0.0,3.035724691218,42.573291,2011-12-04
01094500,2011,12,5,3.4638888888889996,0.457454,2.790767079246,42.573291,2011-12-05
01094500,2011,12,6,8.519444444444,3.55092,2.747024648537,42.573291,2011-12-06
01094500,2011,12,7,11.355555555555501,42.545,3.963064222253,42.573291,2011-12-07
01094500,2011,12,8,4.186111111111,20.02536,14.959911302543,42.573291,2011-12-08
01094500,2011,12,9,0.17499999999999982,0.0,8.066104222775,42.573291,2011-12-09
01094500,2011,12,10,0.8472222222219998,0.0,5.397815949514,42.573291,2011-12-10
01094500,2011,12,11,-2.2916666666670005,0.0,4.23426729265,42.573291,2011-12-11
01094500,2011,12,12,-2.8944444444445,0.0,3.648118721146,42.573291,2011-12-12
01094500,2011,12,13,-0.5444444444444998,0.0,3.306927761615,42.573291,2011-12-13
01094500,2011,12,14,-0.16111111111099996,0.0,3.070718635785,42.573291,2011-12-14
01094500,2011,12,15,1.4722222222225,3.85826,2.913245885232,42.573291,2011-12-15
01094500,2011,12,16,5.958333333333,1.27,2.860754968381,42.573291,2011-12-16
01094500,2011,12,17,0.9500000000000002,0.0,2.545809467275,42.573291,2011-12-17
01094500,2011,12,18,-5.138888888888999,0.0,2.388336716722,42.573291,2011-12-18
01094500,2011,12,19,-8.6066666666665,0.0,2.204618507743,42.573291,2011-12-19
01094500,2011,12,20,-4.018888888889,0.0,2.869503454523,42.573291,2011-12-20
01094500,2011,12,21,-1.1,6.23062,2.327097313729,42.573291,2011-12-21
01094500,2011,12,22,4.922222222222,16.88084,3.096964094211,42.573291,2011-12-22
01094500,2011,12,23,4.569444444444501,7.60476,4.872906781004,42.573291,2011-12-23
01094500,2011,12,24,-1.4388888888884999,0.2035556,3.963064222253,42.573291,2011-12-24
01094500,2011,12,25,-7.2683333333335,0.0,3.210694414055,42.573291,2011-12-25
01094500,2011,12,26,-3.7694444444445,0.0,2.852006482239,42.573291,2011-12-26
01094500,2011,12,27,-1.0666666666665,10.287,2.677036759402,42.573291,2011-12-27
01094500,2011,12,28,3.5416666666665,4.87934,5.021631045415,42.573291,2011-12-28
01094500,2011,12,29,-2.4861111111109997,0.0,3.56938234587,42.573291,2011-12-29
01094500,2011,12,30,-5.4638888888884996,0.0,2.956988315941,42.573291,2011-12-30
01094500,2011,12,31,-0.7388888888890002,1.78435,2.799515565388,42.573291,2011-12-31
01094500,2012,1,1,1.2833333333335,2.54,2.659539787119,42.573291,2012-01-01
01094500,2012,1,2,1.6027777777774999,1.016,2.607048870268,42.573291,2012-01-02
01094500,2012,1,3,-2.3666666666665,0.0,2.335845799871,42.573291,2012-01-03
01094500,2012,1,4,-10.404166666666999,0.0,1.924666951204,42.573291,2012-01-04
01094500,2012,1,5,-10.094444444444001,0.308102,1.924666951204,42.573291,2012-01-05
01094500,2012,1,6,-3.5999999999999996,0.0,1.793439659077,42.573291,2012-01-06
01094500,2012,1,7,2.0888888888890005,0.0,1.749697228368,42.573291,2012-01-07
01094500,2012,1,8,1.0999999999999996,0.0,1.697206311517,42.573291,2012-01-08
01094500,2012,1,9,-2.0694444444439997,0.0,1.600972963956,42.573291,2012-01-09
01094500,2012,1,10,-2.45,0.0,1.539733560963,42.573291,2012-01-10
01094500,2012,1,11,-1.0861111111110002,3.90906,1.259782004425,42.573291,2012-01-11
01094500,2012,1,12,-1.4777777777775,10.65022,1.408506268836,42.573291,2012-01-12
01094500,2012,1,13,-0.8,6.23824,1.557230533247,42.573291,2012-01-13
01094500,2012,1,14,-3.1666666666665004,1.115314,1.452248699545,42.573291,2012-01-14
01094500,2012,1,15,-10.824166666667,0.0,1.172297143006,42.573291,2012-01-15
01094500,2012,1,16,-12.8855555555555,2.330196,1.172297143006,42.573291,2012-01-16
01094500,2012,1,17,-8.409444444444501,3.64744,1.216039573715,42.573291,2012-01-17
01094500,2012,1,18,1.9694444444445,1.314196,1.565979019389,42.573291,2012-01-18
01094500,2012,1,19,-7.4008333333335,2.286,1.399757782694,42.573291,2012-01-19
01094500,2012,1,20,-8.796111111111,1.66751,1.329769893559,42.573291,2012-01-20
01094500,2012,1,21,-8.371388888889,2.303272,1.251033518283,42.573291,2012-01-21
01094500,2012,1,22,-12.698888888889,1.748536,1.242285032141,42.573291,2012-01-22
01094500,2012,1,23,-9.656563888889,5.06222,1.233536545999,42.573291,2012-01-23
01094500,2012,1,24,2.2083333333335,1.571752,2.038397271048,42.573291,2012-01-24
01094500,2012,1,25,3.9305555555555003,0.460248,2.230863966169,42.573291,2012-01-25
01094500,2012,1,26,-0.44722222222200014,13.9319,1.898421492779,42.573291,2012-01-26
01094500,2012,1,27,0.31388888888900013,13.59408,5.572785672351,42.573291,2012-01-27
01094500,2012,1,28,0.30833333333300006,3.3401,5.240343198961,42.573291,2012-01-28
01094500,2012,1,29,1.7722222222225,0.0,3.735603582565,42.573291,2012-01-29
01094500,2012,1,30,0.09722222222249988,0.0,3.00073074665,42.573291,2012-01-30
01094500,2012,1,31,-2.1916666666665,0.0600964,2.502067036566,42.573291,2012-01-31
01094500,2012,2,1,2.4749999999999996,0.711454,2.309600341445,42.573291,2012-02-01
01094500,2012,2,2,4.6277777777775,0.254,2.37958823058,42.573291,2012-02-02
01094500,2012,2,3,-1.9555555555555,0.0,2.169624563176,42.573291,2012-02-03
01094500,2012,2,4,-2.0555555555555003,0.0,1.872176034353,42.573291,2012-02-04
01094500,2012,2,5,-3.1444444444445003,0.0,1.723451769942,42.573291,2012-02-05
01094500,2012,2,6,-3.9333333333334997,0.0,1.61846993624,42.573291,2012-02-06
01094500,2012,2,7,2.0083333333335,0.0,1.565979019389,42.573291,2012-02-07
01094500,2012,2,8,-2.2,0.0,1.487242644112,42.573291,2012-02-08
01094500,2012,2,9,-3.5055555555555,0.0,1.434751727261,42.573291,2012-02-09
01094500,2012,2,10,-0.29722222222250005,0.0,1.373512324269,42.573291,2012-02-10
01094500,2012,2,11,0.08611111111150027,0.0,1.338518379701,42.573291,2012-02-11
01094500,2012,2,12,-4.4972222222225,0.0,1.268530490567,42.573291,2012-02-12
01094500,2012,2,13,-7.5944444444445,0.0,1.154800170723,42.573291,2012-02-13
01094500,2012,2,14,-2.227777777778,0.0,1.146051684581,42.573291,2012-02-14
01094500,2012,2,15,0.04999999999999982,0.0,1.119806226155,42.573291,2012-02-15
01094500,2012,2,16,0.28055555555549994,1.114044,1.128554712297,42.573291,2012-02-16
01094500,2012,2,17,0.34444444444450006,0.508,1.198542601432,42.573291,2012-02-17
01094500,2012,2,18,2.1166666666665,0.0,1.207291087574,42.573291,2012-02-18
01094500,2012,2,19,0.863888888889,0.0,1.146051684581,42.573291,2012-02-19
01094500,2012,2,20,-0.7777777777780002,0.0,1.084812281588,42.573291,2012-02-20
01094500,2012,2,21,-2.875,0.2035556,1.041069850879,42.573291,2012-02-21
01094500,2012,2,22,-1.136111111111,0.2035556,1.041069850879,42.573291,2012-02-22
01094500,2012,2,23,5.1777777777775,0.254,1.049818337021,42.573291,2012-02-23
01094500,2012,2,24,2.988888888889,12.65174,1.329769893559,42.573291,2012-02-24
01094500,2012,2,25,0.5,6.09854,3.228191386338,42.573291,2012-02-25
01094500,2012,2,26,-1.4666666666665,0.0,2.134630618608,42.573291,2012-02-26
01094500,2012,2,27,-2.772222222222,0.0,1.697206311517,42.573291,2012-02-27
01094500,2012,2,28,0.3333333333335,0.0,1.504739616396,42.573291,2012-02-28
01094500,2012,2,29,1.122222222222,11.37412,1.356015351985,42.573291,2012-02-29
01094500,2012,3,1,-1.0944444444444998,9.85012,1.627218422382,42.573291,2012-03-01
01094500,2012,3,2,-3.5305555555555,6.74624,1.565979019389,42.573291,2012-03-02
01094500,2012,3,3,-1.9861111111109997,5.08762,1.942163923488,42.573291,2012-03-03
01094500,2012,3,4,0.5055555555555,1.15951,2.195870021601,42.573291,2012-03-04
01094500,2012,3,5,-1.0333333333334997,0.0,1.845930575928,42.573291,2012-03-05
01094500,2012,3,6,-5.919722222222,0.0,1.565979019389,42.573291,2012-03-06
01094500,2012,3,7,-2.913888888889,0.0,1.592224477815,42.573291,2012-03-07
01094500,2012,3,8,6.8805555555555005,0.460248,2.782018593104,42.573291,2012-03-08
01094500,2012,3,9,9.105555555555501,0.508,4.225518806508,42.573291,2012-03-09
01094500,2012,3,10,0.11111111111100014,0.0,3.263185330906,42.573291,2012-03-10
01094500,2012,3,11,0.8777777777774998,0.0,2.624545842551,42.573291,2012-03-11
01094500,2012,3,12,5.6833333333335,0.254,2.274606396878,42.573291,2012-03-12
01094500,2012,3,13,9.852777777778,4.48564,2.125882132467,42.573291,2012-03-13
01094500,2012,3,14,12.036111111111001,2.041652,2.755773134679,42.573291,2012-03-14
01094500,2012,3,15,7.213888888889,0.254,2.327097313729,42.573291,2012-03-15
01094500,2012,3,16,4.675,3.70332,2.169624563176,42.573291,2012-03-16
01094500,2012,3,17,5.594444444444,1.727454,2.178373049318,42.573291,2012-03-17
01094500,2012,3,18,8.4555555555555,0.0,1.994654840339,42.573291,2012-03-18
01094500,2012,3,19,12.6944444444445,0.0,1.802188145219,42.573291,2012-03-19
01094500,2012,3,20,14.236111111111,0.0,1.662212366949,42.573291,2012-03-20
01094500,2012,3,21,15.088888888889,0.0,1.557230533247,42.573291,2012-03-21
01094500,2012,3,22,16.536111111111,0.0,1.469745671829,42.573291,2012-03-22
01094500,2012,3,23,18.3444444444445,0.0,2.160876077034,42.573291,2012-03-23
01094500,2012,3,24,13.608333333333501,0.762,1.61846993624,42.573291,2012-03-24
01094500,2012,3,25,7.688888888889,1.219454,1.399757782694,42.573291,2012-03-25
01094500,2012,3,26,4.6194444444445,0.564642,1.303524435134,42.573291,2012-03-26
01094500,2012,3,27,0.5138888888889999,0.0,1.259782004425,42.573291,2012-03-27
01094500,2012,3,28,1.4361111111109999,1.016,1.28602746285,42.573291,2012-03-28
01094500,2012,3,29,5.775,0.508,1.242285032141,42.573291,2012-03-29
01094500,2012,3,30,2.8666666666665,0.0,1.172297143006,42.573291,2012-03-30
01094500,2012,3,31,3.9416666666665,0.0,1.102309253872,42.573291,2012-03-31
01094500,2012,4,1,2.3,2.43459,0.988578934028,42.573291,2012-04-01
01094500,2012,4,2,3.7944444444445002,1.213358,0.936088017177,42.573291,2012-04-02
01094500,2012,4,3,2.7472222222225002,0.0,0.927339531035,42.573291,2012-04-03
01094500,2012,4,4,5.333333333333501,1.219454,0.936088017177,42.573291,2012-04-04
01094500,2012,4,5,6.3999999999999995,0.65786,0.927339531035,42.573291,2012-04-05
01094500,2012,4,6,2.2583333333335003,0.0,0.901094072609,42.573291,2012-04-06
01094500,2012,4,7,3.4055555555555004,0.0,0.866974976656,42.573291,2012-04-07
01094500,2012,4,8,4.397222222222,0.0,0.841604366845,42.573291,2012-04-08
01094500,2012,4,9,6.2444444444445,0.0,0.831106183475,42.573291,2012-04-09
01094500,2012,4,10,6.288888888889001,0.0,0.822357697333,42.573291,2012-04-10
01094500,2012,4,11,6.6916666666665,1.574546,0.737497381757,42.573291,2012-04-11
01094500,2012,4,12,6.347222222222,3.09118,0.726124349773,42.573291,2012-04-12
01094500,2012,4,13,5.3638888888885,1.213358,0.715626166402,42.573291,2012-04-13
01094500,2012,4,14,9.0694444444445,0.0,0.687631010748,42.573291,2012-04-14
01094500,2012,4,15,12.522222222222,1.209802,0.672758584307,42.573291,2012-04-15
01094500,2012,4,16,14.6166666666665,0.508,0.794362541679,42.573291,2012-04-16
01094500,2012,4,17,21.197222222222003,0.0,0.822357697333,42.573291,2012-04-17
01094500,2012,4,18,15.1666666666665,0.0,0.789113449994,42.573291,2012-04-18
01094500,2012,4,19,9.008333333333,0.0,0.765492537411,42.573291,2012-04-19
01094500,2012,4,20,12.4833333333335,0.0,0.680632221835,42.573291,2012-04-20
01094500,2012,4,21,15.755555555556,0.762,0.638639488354,42.573291,2012-04-21
01094500,2012,4,22,13.2444444444445,33.3756,1.014824392453,42.573291,2012-04-22
01094500,2012,4,23,7.1694444444445,21.717,6.508873689527,42.573291,2012-04-23
01094500,2012,4,24,10.588888888888999,3.15976,3.4294065676,42.573291,2012-04-24
01094500,2012,4,25,6.141666666667,0.1434338,2.528312494991,42.573291,2012-04-25
01094500,2012,4,26,6.377777777777999,2.7686,1.907169978921,42.573291,2012-04-26
01094500,2012,4,27,8.536111111111,1.473454,1.670960853091,42.573291,2012-04-27
01094500,2012,4,28,4.747222222222501,0.0,1.399757782694,42.573291,2012-04-28
01094500,2012,4,29,5.747222222222,0.0,1.224788059857,42.573291,2012-04-29
01094500,2012,4,30,5.558333333333,3.54584,1.216039573715,42.573291,2012-04-30
01094500,2012,5,1,8.1055555555555,11.17346,1.985906354197,42.573291,2012-05-01
01094500,2012,5,2,6.4916666666665,7.36346,2.108385160183,42.573291,2012-05-02
01094500,2012,5,3,7.561111111111,2.83718,1.889673006637,42.573291,2012-05-03
01094500,2012,5,4,8.911111111111001,1.807464,1.740948742226,42.573291,2012-05-04
01094500,2012,5,5,12.733333333333501,0.528828,1.61846993624,42.573291,2012-05-05
01094500,2012,5,6,13.3666666666665,0.0,1.42600324112,42.573291,2012-05-06
01094500,2012,5,7,10.511111111111,3.24358,1.28602746285,42.573291,2012-05-07
01094500,2012,5,8,13.044444444444,8.03148,1.504739616396,42.573291,2012-05-08
01094500,2012,5,9,10.45,12.02182,1.802188145219,42.573291,2012-05-09
01094500,2012,5,10,12.788888888889,6.0833,2.825761023814,42.573291,2012-05-10
01094500,2012,5,11,10.2583333333335,0.762,2.265857910736,42.573291,2012-05-11
01094500,2012,5,12,10.5333333333335,0.0,1.775942686793,42.573291,2012-05-12
01094500,2012,5,13,15.608333333333,0.0,1.478494157971,42.573291,2012-05-13
01094500,2012,5,14,17.777777777778,7.2771,1.373512324269,42.573291,2012-05-14
01094500,2012,5,15,16.9555555555555,11.88212,1.959660895772,42.573291,2012-05-15
01094500,2012,5,16,16.5,8.37946,2.825761023814,42.573291,2012-05-16
01094500,2012,5,17,14.3694444444445,2.378964,3.420658081459,42.573291,2012-05-17
01094500,2012,5,18,12.313888888889,0.0,2.720779190112,42.573291,2012-05-18
01094500,2012,5,19,14.1527777777775,0.0,1.933415437346,42.573291,2012-05-19
01094500,2012,5,20,17.186111111111,0.0,1.373512324269,42.573291,2012-05-20
01094500,2012,5,21,17.394444444444503,1.66751,1.006075906311,42.573291,2012-05-21
01094500,2012,5,22,15.811111111111,4.0132,1.329769893559,42.573291,2012-05-22
01094500,2012,5,23,16.227777777778,4.71932,1.644715394666,42.573291,2012-05-23
01094500,2012,5,24,19.397222222222,1.717802,1.478494157971,42.573291,2012-05-24
01094500,2012,5,25,19.1305555555555,0.254,1.312272921276,42.573291,2012-05-25
01094500,2012,5,26,19.4555555555555,0.0,1.18979411529,42.573291,2012-05-26
01094500,2012,5,27,19.7777777777775,0.0,1.041069850879,42.573291,2012-05-27
01094500,2012,5,28,20.4138888888885,0.0,0.936088017177,42.573291,2012-05-28
01094500,2012,5,29,21.2277777777775,7.3025,0.769866780482,42.573291,2012-05-29
01094500,2012,5,30,21.5833333333335,4.47802,0.927339531035,42.573291,2012-05-30
01094500,2012,5,31,18.7083333333335,0.1434338,0.806610422277,42.573291,2012-05-31
01094500,2012,6,1,17.1527777777775,6.6929,0.712126771946,42.573291,2012-06-01
01094500,2012,6,2,15.3916666666665,23.1521,3.446903539884,42.573291,2012-06-02
01094500,2012,6,3,12.977777777778,9.398,4.120536972806,42.573291,2012-06-03
01094500,2012,6,4,13.405555555555502,5.18922,2.983233774367,42.573291,2012-06-04
01094500,2012,6,5,11.205555555555499,7.30758,2.965736802083,42.573291,2012-06-05
01094500,2012,6,6,11.352777777778,4.55168,2.580803411842,42.573291,2012-06-06
01094500,2012,6,7,13.086111111111,3.44678,2.020900298765,42.573291,2012-06-07
01094500,2012,6,8,14.361111111111,2.336546,2.14337910475,42.573291,2012-06-08
01094500,2012,6,9,16.849999999999998,0.762,1.61846993624,42.573291,2012-06-09
01094500,2012,6,10,16.8361111111115,0.0,1.102309253872,42.573291,2012-06-10
01094500,2012,6,11,17.780555555555498,0.0,0.909842558751,42.573291,2012-06-11
01094500,2012,6,12,18.2527777777775,9.44118,0.793487693065,42.573291,2012-06-12
01094500,2012,6,13,18.738888888889,8.89,1.679709339233,42.573291,2012-06-13
01094500,2012,6,14,15.730555555555501,2.032,1.592224477815,42.573291,2012-06-14
01094500,2012,6,15,16.0527777777775,0.0,1.146051684581,42.573291,2012-06-15
01094500,2012,6,16,15.561111111111,0.0,0.944836503318,42.573291,2012-06-16
01094500,2012,6,17,15.861111111111,0.0,0.848603155758,42.573291,2012-06-17
